Audio Mean,Audio Median,Audio Mode,Audio Maxv,Audio Minv,Audio Std,Audio Skew,Audio Kurtosis,Audio Q1,Audio Q3,Audio IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skew,RMS Energi Mean,RMS Energi Median,RMS Energi Std,RMS Energi Kurtosis,RMS Energi Skew,Label
1.1031385e-05,0.00093429594,-0.013062678,0.08206591,-0.08794981,0.019930175,-0.18145385302925485,2.023359039104842,-0.007875130511820316,0.00848979689180851,0.016364927403628826,0.10002531828703703,0.0419921875,0.14366186496414976,3.693393606912598,2.2701816388433365,9.83537919851333e-05,4.0665213140855644e-05,0.00013929240666066576,0.018786890890946303,0.009153493046172459,Orang 1_pleasant_surprise
-2.8169385e-05,0.00012896385,-0.097705886,0.15308106,-0.16244574,0.029880608,-0.1455331899033676,3.601918304762706,-0.009394765133038163,0.011403190903365612,0.020797956036403775,0.10089050897277228,0.0400390625,0.16551392864893583,3.541919439763099,2.284875802458543,0.00013147077710856778,4.651031362399942e-05,0.00020226650045937982,0.021429310093427703,0.009196621177245345,Orang 1_pleasant_surprise
-7.481468e-05,0.0001309949,-0.06412988,0.1056415,-0.11597432,0.023399508,-0.2719577072374996,2.326643426965015,-0.00992676056921482,0.011554168304428458,0.02148092887364328,0.09894064198369565,0.03466796875,0.17054377317581473,3.603643098695631,2.2939452163367466,0.00010806786624241377,4.978240593090397e-05,0.00015589078485973496,0.021064597150704096,0.009287523155589375,Orang 1_pleasant_surprise
4.1888993e-06,0.001122532,-0.051469762,0.1362773,-0.16764879,0.030403646,-0.3730470396845694,4.159579540345263,-0.009021713864058256,0.01046997681260109,0.019491690676659346,0.10178360849056604,0.0400390625,0.16411077993153764,3.9815672440409333,2.358350211593562,0.00013063461880932553,4.233499538524859e-05,0.0002057985956024981,0.02433246804024848,0.009547886255147792,Orang 1_pleasant_surprise
-1.44344085e-05,0.0013258815,-0.03754034,0.105581574,-0.11582339,0.022203209,-0.41802653438408854,1.9606610526012451,-0.010291027138009667,0.01117500988766551,0.021466037025675178,0.11470596104452055,0.05126953125,0.1559866109947119,2.5876006602979436,2.042829909799639,0.0001153573166040935,5.604571343024883e-05,0.00016274844466955153,0.025323326366168537,0.010554221583150688,Orang 1_pleasant_surprise
-0.00014536714,-0.00018840854,-0.0066577885,0.14156406,-0.15634707,0.02973123,-0.1684414977809347,3.3000039455749226,-0.009345856728032231,0.010943375993520021,0.020289232721552253,0.1374371408045977,0.064453125,0.164992260817533,0.8961279216900162,1.5596871378313357,0.00014144754234034394,4.769412562505649e-05,0.00021464891169916694,0.023457282833519968,0.009927400592310759,Orang 1_pleasant_surprise
-2.9628849e-05,0.0010319373,-0.0120213935,0.12598991,-0.13168673,0.022802657,-0.4032486133860851,4.4082719826672605,-0.007414946332573891,0.009314869530498981,0.016729815863072872,0.12113349382267442,0.052001953125,0.15623928681158897,2.1708406551450867,1.8811658428687477,0.0001089964642065024,4.060293670403761e-05,0.00017343346332093968,0.026509317623070027,0.010579453832390274,Orang 1_pleasant_surprise
-8.725906e-05,0.0015816928,-0.06462693,0.1420567,-0.14992204,0.036831677,-0.14458658127717802,1.9060647359379814,-0.01607408933341503,0.017337391152977943,0.033411480486392975,0.09028439405487805,0.03271484375,0.1516284021400088,4.650332858718695,2.4852015038802286,0.00018019971860329902,8.190206592109355e-05,0.0002533532295008528,0.017761971665125883,0.009010786951267571,Orang 1_pleasant_surprise
5.3960855e-05,0.0009089947,-0.03704194,0.10077804,-0.12627365,0.021193566,-0.347438147408244,1.736759666731147,-0.010487725492566824,0.011453211307525635,0.02194093680009246,0.09621196546052632,0.0390625,0.14969616477959843,4.273442118145908,2.407887250177524,9.616398514451473e-05,4.973964825751017e-05,0.00013366962427583103,0.02688671978195448,0.009796256181082418,Orang 1_pleasant_surprise
3.054001e-05,0.0012784252,-0.034309126,0.12893957,-0.1379318,0.024332933,-0.5045621412557928,1.811149187480348,-0.011715376283973455,0.013716297689825296,0.025431673973798752,0.10239374069940477,0.04443359375,0.1460261033553467,4.608654924858564,2.450274278904021,0.00011799884991391219,6.301549215716084e-05,0.000164842569962999,0.032586264601125216,0.01111954967722326,Orang 1_pleasant_surprise
5.13438e-05,0.0020223618,-0.07661012,0.10584879,-0.13157243,0.026104454,-0.6154918716338948,0.9879754498761653,-0.014099184423685074,0.016756702214479446,0.03085588663816452,0.10512262658227849,0.03759765625,0.16180485617878568,3.437674945279033,2.2427073817756242,0.0001298924562724922,7.77589590175783e-05,0.00017070718679447881,0.025334160704700535,0.010078202478927312,Orang 1_pleasant_surprise
-7.3776726e-05,3.293089e-05,-0.007401306,0.10963447,-0.12841412,0.022864899,-0.47820393682889256,2.9056636131240463,-0.008619583211839199,0.01097160717472434,0.01959119038656354,0.09851792279411764,0.03955078125,0.14910503592154808,4.545072632781537,2.4434295048284698,0.00010971641474869453,4.7463314379728165e-05,0.0001633357468576928,0.02769836582280394,0.010638465490648152,Orang 1_pleasant_surprise
3.0054262e-05,0.0010745612,-0.03108934,0.1353427,-0.116597496,0.021648686,-0.3406407617052822,2.890250175189098,-0.008162342011928558,0.009918894618749619,0.018081236630678177,0.11423847462871287,0.04736328125,0.15314524670751806,3.098363589810176,2.097304836191555,9.533730317980013e-05,4.0028989659314206e-05,0.00014175989504006212,0.02706778427034613,0.009912069817304272,Orang 1_pleasant_surprise
2.4387362e-05,0.0015209084,-0.01931415,0.09244462,-0.12968278,0.023143547,-0.7702674979512981,3.0617190525351656,-0.008782860590144992,0.011513398727402091,0.020296259317547083,0.10966690726902174,0.0439453125,0.16181441876012156,3.2920846770790764,2.21293005112157,0.00010709562004458137,4.720273914669585e-05,0.00016061142528509895,0.02657366979763304,0.010333386573241517,Orang 1_pleasant_surprise
7.252623e-05,0.0013063519,-0.036377065,0.20309398,-0.24626505,0.032697715,-0.49520000423977323,4.751386566458046,-0.010477694449946284,0.013219842920079827,0.02369753737002611,0.11981336805555555,0.05126953125,0.1522313512955867,2.2157551187793523,1.8582739250181222,0.00015310802878893616,5.701274158088407e-05,0.00024676000919204367,0.03797300838796679,0.01185200086501447,Orang 1_pleasant_surprise
-1.2433687e-05,0.0008599898,-0.046434008,0.14702491,-0.16468513,0.025864633,-0.28906407485030466,3.4034997465206605,-0.011201646877452731,0.011919175507500768,0.0231208223849535,0.10356268825301204,0.04052734375,0.15035837279329908,4.2334357542562335,2.378718095227349,0.00012547076751563867,5.634909134185617e-05,0.00019130330328748305,0.03345055237355812,0.011552700067648195,Orang 1_pleasant_surprise
2.7330907e-06,0.0006802019,-0.04276349,0.16327909,-0.16901782,0.032061208,-0.2517980294654482,3.4946078836089027,-0.013027789071202278,0.01463040104135871,0.027658190112560987,0.11517025726010101,0.044921875,0.17096411592025218,3.6390770486941655,2.2835476461876487,0.00014283038757756562,6.163251674824152e-05,0.00021867699018349735,0.023314544905354038,0.009616659442223929,Orang 1_pleasant_surprise
8.300568e-05,0.001528149,-0.032392845,0.09807112,-0.13026586,0.023083383,-0.4272330905659372,2.270740004855212,-0.010526723228394985,0.011215073987841606,0.02174179721623659,0.106951904296875,0.041015625,0.1615503520521282,2.7302692076474955,2.0924661664204303,0.00011428192023548239,5.3962125923864864e-05,0.00016422734692743402,0.025241540162072175,0.010225547330257108,Orang 1_pleasant_surprise
2.1658314e-05,0.0004972742,-0.072737694,0.11577232,-0.16864787,0.02167819,-0.8102144410304039,9.0180352504667,-0.005088862031698227,0.006369107170030475,0.011457969201728702,0.0981914813701923,0.051025390625,0.1394786164412422,5.832517225935401,2.6123871704556683,9.42192116501847e-05,2.5336172333744212e-05,0.00017164590583550876,0.034992884104394946,0.01138880948854707,Orang 1_disgust
4.1122466e-06,0.00048894587,-0.019295756,0.10037817,-0.12871929,0.018059628,-0.5617374135889152,7.372788356841001,-0.0038546485593542457,0.004611535230651498,0.008466183790005744,0.12969193892045455,0.052978515625,0.17085368853377783,2.017180716026777,1.879439042290712,7.6407337127637e-05,1.8171880245314684e-05,0.00013368918603184947,0.02910651935512961,0.010261013332538645,Orang 1_disgust
-7.0137365e-05,0.00031895877,-0.050213978,0.20974547,-0.27194577,0.034299485,-0.8168258522153933,10.127524709877187,-0.00918190972879529,0.011964450124651194,0.021146359853446484,0.12010838963963964,0.0439453125,0.1712373090925762,1.4808086338734103,1.7665924235447816,0.00014406620507926822,4.4679058499415805e-05,0.0002688835307485435,0.03878138307752816,0.011919821778537428,Orang 1_disgust
-2.9633395e-05,0.00017590944,-0.016963843,0.121709585,-0.15840815,0.020674001,-0.6546704563600674,7.198255148708888,-0.004816669039428234,0.006063813343644142,0.010880482383072376,0.13600041316105768,0.059814453125,0.17208064330443865,1.712324121576347,1.7612734426011667,8.97472024885467e-05,2.3543706379404505e-05,0.00015631159686615078,0.032221267383384454,0.010861468871744615,Orang 1_disgust
-7.2982395e-05,0.00025815621,-0.04444547,0.13240342,-0.1753207,0.023989316,-0.42756788162171805,5.8770337353922155,-0.0075483559630811214,0.009689030470326543,0.017237386433407664,0.14253249123831777,0.04296875,0.17958261754821278,0.42965789940012167,1.3813785988887142,0.00010267278830258979,3.7465930080926096e-05,0.000172034769697629,0.03412950471149735,0.011085770256662731,Orang 1_disgust
1.997526e-05,0.0010440254,-0.0051500355,0.1332207,-0.17434919,0.020365752,-0.9090885428890976,8.66547348918421,-0.0058339666575193405,0.0070537603460252285,0.012887727003544569,0.1036279296875,0.04638671875,0.15973263955444567,4.962145322382863,2.510902133162641,9.016079283635202e-05,2.8665492954894133e-05,0.0001629206853085924,0.04818675093378269,0.013337130729755751,Orang 1_disgust
-2.917389e-05,0.0008380362,-0.024129491,0.11763996,-0.1715017,0.027359845,-0.8851380011717144,4.581366180469571,-0.00865085725672543,0.012480421457439661,0.02113127871416509,0.11115579044117647,0.041015625,0.17329090956563167,2.986157701627243,2.129706303847038,0.00011988183942929819,4.7600742112508684e-05,0.00019204122869146315,0.03142418892416928,0.01082780846191099,Orang 1_disgust
-1.7440932e-05,3.2366013e-05,-0.039907172,0.09009501,-0.12341257,0.017585814,-0.635846868345634,7.232792297336831,-0.005666786804795265,0.0065225642174482346,0.0121893510222435,0.11891995943509616,0.0546875,0.1706225757932884,2.383390913786635,2.007857473605789,7.630088198546467e-05,2.6665698947135574e-05,0.000133012457763244,0.032227273757244206,0.010967154866046542,Orang 1_disgust
2.64276e-05,0.00022848215,-0.03646271,0.1372817,-0.19103777,0.028361687,-0.6095571181633207,6.278645824157165,-0.00825825147330761,0.00964652607217431,0.01790477754548192,0.1008444393382353,0.03173828125,0.17611826525844276,3.13534940772887,2.2064371037348516,0.00012468879543169878,3.960149840048469e-05,0.00021148877293210592,0.030627183669602806,0.010784361895647363,Orang 1_disgust
-6.981852e-05,-4.6507048e-05,-0.009117221,0.14008187,-0.21821333,0.023861773,-0.8999723933214944,10.315034703951023,-0.005399980582296848,0.0078626349568367,0.013262615539133549,0.11376535790598291,0.04736328125,0.16479712131434401,2.6846257573142003,2.000819736090327,9.790234424785373e-05,2.701579312407501e-05,0.00018343966016863165,0.044283230786093024,0.01234144235329189,Orang 1_disgust
-0.000121789344,-0.00023210805,-0.013210222,0.13552251,-0.16930443,0.019220343,-0.4758321962636197,10.440803767433426,-0.005613295827060938,0.006550711579620838,0.012164007406681776,0.1249856387867647,0.048828125,0.15574227596357088,2.270310107777891,1.8866568886554236,8.428280366682405e-05,2.6928264564844455e-05,0.00015832481100897878,0.0443633529990967,0.012852216583039562,Orang 1_disgust
-3.2102413e-05,0.0005153128,-0.01896882,0.12439733,-0.16828284,0.024730576,-0.510364947662261,5.270312126155893,-0.007821643492206931,0.009121947921812534,0.016943591414019465,0.08979724702380952,0.03955078125,0.14343278725071484,4.255505135633298,2.408564924679647,0.00010700573016241092,3.687618243006798e-05,0.0001757254237830872,0.029113656092312326,0.010275543056687653,Orang 1_disgust
0.00015764423,0.0006350582,-0.06317492,0.19375025,-0.19643755,0.03182521,-0.5477045677022212,4.836699469606625,-0.009310062974691391,0.01340713445097208,0.02271719742566347,0.1598522258254717,0.07177734375,0.19239763027654475,0.43773032275575297,1.406504252590647,0.00013693404042060538,4.9906475704252234e-05,0.00022133331123327718,0.028710756648119725,0.010301473414874206,Orang 1_disgust
9.584361e-05,0.0005121628,-0.02178673,0.1195933,-0.13570243,0.020663045,-0.8607777376848545,7.3838772567314255,-0.005216930410824716,0.006304741837084293,0.01152167224790901,0.14304315476190477,0.05517578125,0.16449827944482548,-0.0723301808190091,1.228613096539297,8.950255010134966e-05,2.507278974323168e-05,0.00015658219605290972,0.02808519083789912,0.010386732448094,Orang 1_disgust
7.455093e-05,0.00068296044,-0.049741812,0.17275743,-0.2043297,0.027304795,-0.5869379666348442,7.001998123803212,-0.0072391044814139605,0.009902624879032373,0.017141729360446334,0.12039930555555556,0.05419921875,0.1522145994277941,2.7392366893426274,2.046530254916921,0.00012757765772728879,4.047610548422789e-05,0.00022094325109264467,0.039083458956404256,0.01234408196735146,Orang 1_disgust
1.747559e-05,0.00023020036,-0.022841336,0.104301095,-0.13887465,0.018955702,-0.736884230925364,6.61762781504504,-0.005204149056226015,0.006964436266571283,0.012168585322797298,0.15627687786697247,0.064453125,0.18748484366358067,0.6711795466163366,1.4993379680560979,8.05882078614355e-05,2.6123369468604606e-05,0.0001380651353768122,0.032034716055393216,0.01080734059493869,Orang 1_disgust
6.397209e-05,0.0004927671,-0.029451448,0.1512886,-0.2103018,0.025586963,-0.6170015969028533,8.216560939027193,-0.005384799558669329,0.007430328289046884,0.012815127847716212,0.10449662642045454,0.041015625,0.17107247499205133,2.9191961394109125,2.1487412898811096,0.00010821100566624521,2.7596073417816607e-05,0.0001934331763945548,0.04001769156284614,0.011828066322060253,Orang 1_disgust
0.00018336647,0.00097533024,-0.016802054,0.14023536,-0.17262855,0.02218499,-0.6233003618226396,8.758993728341014,-0.0054865432903170586,0.0063897087238729,0.011876252014189959,0.10816446940104167,0.04345703125,0.1618639912532777,3.4047635550896374,2.199482621557848,0.00010026489666503327,2.7109593271801295e-05,0.00018149789758496236,0.03682482015540728,0.011909909364699323,Orang 1_disgust
-6.6215805e-05,0.00029721134,-0.020421803,0.22090173,-0.19625959,0.030555196,0.1172269482499378,8.351662926597989,-0.00958179123699665,0.011041605845093727,0.020623397082090378,0.10967658547794118,0.045654296875,0.1592122104770035,4.190304616728188,2.3282499408863044,0.00013400272926890485,4.552274638867181e-05,0.000240355855361565,0.03390308384502872,0.011421794337127717,Orang 1_disgust
-8.148559e-06,0.000662548,-0.018641137,0.08490062,-0.097551644,0.016934145,-0.5939262903547937,4.67787970848205,-0.005104340496473014,0.007098754053004086,0.0122030945494771,0.11431308962264151,0.04833984375,0.1708709325590327,3.1748254778458724,2.170679539065757,7.286217648346117e-05,2.675320430869089e-05,0.00011713328778961057,0.024551146280260786,0.009713840300048834,Orang 1_disgust
7.356355e-05,0.00053569884,-0.01054233,0.13095014,-0.13478631,0.017707635,-0.6522718186990026,9.144300663295542,-0.003589929430745542,0.005067082936875522,0.008657012367621064,0.13769975142045454,0.063232421875,0.1604044679676074,1.8945405965437212,1.768188315417184,7.461750020907417e-05,1.8640349612329824e-05,0.0001362997819640983,0.03189078704832324,0.010868724531388,Orang 1_disgust
-2.735877e-05,-5.9414648e-05,-0.034358658,0.21736273,-0.2866108,0.043758854,-0.6147307338658817,5.620608443667301,-0.010692242765799165,0.015107935760170221,0.025800178525969386,0.09951171875,0.03955078125,0.16343137002810504,3.640168114343653,2.2788026398534136,0.0001889425366429703,5.6954435206540474e-05,0.00031394170339991935,0.030713853097829293,0.010561266937195283,Orang 1_disgust
-1.2540518e-06,0.00078720157,-0.026319051,0.09581859,-0.14749008,0.018700797,-0.9239315401015694,7.956234936122707,-0.0063637468265369534,0.00757151551079005,0.013935262337327003,0.13578913762019232,0.0498046875,0.18148166360564058,1.011799073222778,1.6149724774881273,8.121881579931284e-05,3.069322877159377e-05,0.00014427235776311157,0.03839499204275582,0.011896326725350447,Orang 1_disgust
-3.5738794e-05,0.0002450521,-0.016814735,0.107468694,-0.120143056,0.020690437,-0.39525171475211673,5.834181711712649,-0.005249000736512244,0.005968744750134647,0.01121774548664689,0.12888746995192307,0.052490234375,0.16404967097999348,0.9360452547297062,1.5858713932338537,9.007954701038778e-05,2.467207738121787e-05,0.00015071690135796332,0.022514040813245203,0.009442282674907147,Orang 1_disgust
2.2451539e-05,0.00067145564,-0.017467123,0.07863289,-0.09678088,0.015864452,-0.44013179759800913,3.9823450591828493,-0.00590417580679059,0.006348425522446632,0.012252601329237223,0.13001235650510204,0.0537109375,0.16553916823819656,1.3484583359095152,1.6650548042527593,7.086520144397431e-05,2.731035759451391e-05,0.00011081673338589744,0.029010309737325,0.010513907936220007,Orang 1_disgust
